60618,60582
60618,47172
60618,60627
60618,60630
60618,60632
60618,60680
60618,60633
60618,60638
60618,58340
60618,60640
60618,60572
60618,60756
60618,60657
60618,60648
60618,60647
60618,60612
60618,60658
60619,60620
60619,60670
60619,60623
60619,60633
60619,60638
60619,60639
60619,60643
60619,60644
60619,60651
60619,60747
60619,60655
60619,60672
60619,60625
60619,60671
60619,60629
60619,60675
60619,60634
60619,60657
60619,60645
60619,60668
60619,60756
60619,60626
60619,60649
60619,60757
60620,60638
60620,60639
60620,60643
60620,60644
60620,60651
60620,60655
60620,60623
60620,60670
60620,60626
60620,60649
60620,60625
60620,60672
60620,60676
60620,60629
60620,60675
60620,60671
60620,60633
60620,60748
60620,60634
60620,60657
60620,60645
60620,60668
60620,60756
60620,60757
60621,58406
60621,60430
60621,60451
60621,58407
60621,60454
60621,60588
60621,60648
60621,60756
60621,60664
60621,60595
60621,60650
60621,60653
60621,60652
60621,53866
60621,53889
60621,57247
60621,60467
60621,60674
60621,60688
60621,60429
60621,60452
60621,60613
60621,60690
60622,45926
60622,46021
60622,46044
60622,60454
60622,60638
60622,60648
60623,60638
60623,60643
60623,60644
60623,60651
60623,60655
60623,60670
60623,60660
60623,60671
60623,60629
60623,60675
60623,60676
60623,60634
60623,60657
60623,60668
60623,60756
60623,60626
60623,60649
60623,60672
60623,60757
60624,30155
60624,30626
60624,58257
60624,59630
60624,60429
60624,60430
60624,60454
60624,60425
60624,60613
60624,60667
60624,60620
60624,60637
60624,60459
60624,60647
60624,60554
60624,60648
60624,60606
60624,60653
60624,60569
60624,60661
60624,60662
60624,60725
60624,56167
60624,60679
60624,60656
60624,60674
60624,60629
60624,60723
60624,60677
60624,60599
60624,60622
60624,60668
60624,60652
60624,60675
60625,60629
60625,60633
60625,60657
60625,60634
60625,60639
60625,60643
60625,60638
60625,60649
60625,60644
60625,60655
60625,60651
60625,60756
60625,60757
60626,60629
60626,60638
60626,60643
60626,60651
60626,60644
60626,60655
60626,60672
60626,60649
60626,60660
60626,60671
60626,60634
60626,63072
60626,60657
60626,60756
60626,60757
60627,46505
60627,60421
60627,60429
60627,60430
60627,60609
60627,60656
60627,60633
60627,45819
60627,60539
60627,60569
60627,60638
60627,60454
60627,60630
60627,60685
60627,60641
60627,60756
60628,60452
60628,60620
60628,60632
60628,60634
60628,60640
60628,60644
60628,60454
60628,60652
60628,60638
60628,60658
60629,60634
60629,60638
60629,60643
60629,60644
60629,60655
60629,60670
60629,60672
60629,60757
60629,60671
60629,60646
60629,60668
60629,60756
60629,62446
60630,60620
60630,60461
60630,60626
60630,60648
60630,60676
60630,60679
60630,60652
60630,60625
60630,60647
60630,60757
60631,60430
60631,60452
60631,60567
60631,60572
60631,60756
60632,45839
60632,60420
60632,45769
60632,60652
60632,60421
60632,60430
60632,60609
60632,60679
60633,60634
60633,60643
60633,60638
60633,60649
60633,60644
60633,60655
60633,60629
60633,60651
60633,60756
60633,60757
60634,60638
60634,60643
60634,60645
60634,60651
60634,60644
60634,60655
60634,60670
60634,60672
60634,60649
60634,60671
60634,60657
60634,60756
60634,60757
60635,45535
60635,53793
60635,59685
60635,59692
60635,60421
60635,60495
60635,60530
60635,60576
60635,60687
60635,60593
60635,53408
60635,55523
60635,59565
60635,60599
60635,60543
60635,60637
60635,60459
60635,60647
60635,60602
60635,60648
60635,60638
60635,60567
60635,60661
60635,60652
60635,60605
60635,60674
60635,59689
60635,60629
60635,60675
60635,59691
60635,60631
60635,60677
60635,57176
60635,60419
60635,60654
60635,60688
60635,60641
60635,60756
60635,60569
60635,60757
60635,60689
60635,60761
60636,60633
60636,60634
60636,60645
60636,60652
60636,60756
60636,60657
60636,60757
60636,60638
60636,61221
60637,45922
60637,46021
60637,46051
60637,59636
60637,60451
60637,60452
60637,60463
60637,60464
60637,60430
60637,60527
60637,60539
60637,60455
60637,60552
60637,60567
60637,62712
60637,60675
60637,60578
60637,60695
60637,60598
60637,60613
60637,60629
60637,60541
60637,60638
60637,60736
60637,60639
60637,60693
60637,60596
60637,49294
60637,60449
60637,60643
60637,59536
60637,60603
60637,60650
60637,59586
60637,60459
60637,60653
60637,60656
60637,59982
60637,60564
60637,60661
60637,60674
60637,60628
60637,60677
60637,60585
60637,60679
60637,60684
60637,60687
60637,60696
60637,60599
60637,60453
60637,60647
60637,60694
60637,60454
60637,60551
60637,60648
60637,60579
60637,60673
60637,60699
60637,60602
60637,60757
60637,60566
60637,60663
60637,60418
60637,60709
60637,45643
60637,60678
60637,60607
60637,60701
60637,45535
60637,60667
60637,60644
60637,56035
60637,60691
60637,60665
60637,60688
60637,60605
60637,60555
60637,60652
60638,60644
60638,60645
60638,60649
60638,60651
60638,60655
60638,60675
60638,63769
60638,61791
60638,60756
60638,60802
60638,60671
60638,60643
60638,60781
60638,60657
60638,60778
60638,61636
60638,60757
60639,60643
60639,60634
60639,60645
60639,60638
60639,60649
60639,60651
60639,60655
60639,60657
60639,60757
60640,45819
60640,47213
60640,58369
60640,59471
60640,60429
60640,60430
60640,60569
60640,60609
60640,60421
60640,60605
60640,60627
60640,60634
60640,60656
60640,60633
60640,60658
60640,60630
60640,60685
60641,60608
60641,60638
60641,60644
60641,60757
60642,45296
60642,60605
60642,60454
60642,60629
60643,60644
60643,60651
60643,60655
60643,60670
60643,60660
60643,60671
60643,60675
60643,60676
60643,60657
60643,60645
60643,60668
60643,60756
60643,60649
60643,60672
60643,60757
60644,60651
60644,60660
60644,60655
60644,60839
60644,60657
60644,60841
60644,60757
60644,60849
60644,60756
60644,60848
60644,60675
60644,61802
60644,60859
60644,60649
60644,60833
60644,60855
60644,61800
60644,60845
60644,61803
60645,60651
60645,60655
60645,60657
60645,60757
60646,60675
60646,60757
60647,60605
60647,60610
60647,60638
60647,60643
60647,60644
60647,60700
60647,62610
60647,62656
60647,60629
60647,60652
60647,60675
60647,63780
60647,62446
60647,60619
60647,62666
60647,61240
60647,61658
60647,60676
60647,63781
60647,62684
60647,62661
60647,60888
60647,64729
60648,60607
60648,60625
60648,60638
60648,60761
60648,60620
60648,60502
60648,60831
60648,60643
60648,60644
60648,60613
60648,60659
60648,60629
60648,60605
60648,60652
60648,60675
60648,60679
60648,60656
60648,60677
60648,60700
60648,60623
60648,60669
60648,60619
60648,60569
60648,60757
60648,60641
60648,60756
60648,60647
60649,60651
60649,60655
60649,60671
60649,60657
60649,60672
60649,60757
60650,52769
60650,52770
60650,52771
60650,53889
60650,53975
60650,57354
60650,59401
60650,59402
60650,59399
60650,60433
60650,60451
60650,60453
60650,60455
60650,60554
60650,60652
60650,60629
60650,60748
60650,60656
60650,60467
60650,60674
60650,60454
60650,60638
60650,60661
60650,55987
60650,60452
60650,60613
60650,56103
60650,60756
60650,60603
60650,59400
60650,53895
60650,56104
60650,60757
60651,60655
60651,60657
60651,60670
60651,60671
60651,60708
60651,60672
60651,60757
60652,60605
60652,60617
60652,60619
60652,60629
60652,60634
60652,60638
60652,60675
60652,60756
60652,60670
60652,60762
60652,60923
60652,64731
60652,60924
60652,60649
60652,64738
60652,60931
60652,60912
60652,60935
60652,60926
60652,60643
60652,64262
60652,64732
60652,60972
60652,62434
60652,64936
60652,64729
60652,64961
60652,64736
60652,64935
60652,60625
60652,60907
60652,64955
60653,32458
60653,40323
60653,45574
60653,45926
60653,45954
60653,46053
60653,53905
60653,55992
60653,60468
60653,57601
60653,56103
60653,60756
60653,60427
60653,53918
60653,56033
60653,60451
60653,60596
60653,60455
60653,60647
60653,60459
60653,55987
60653,60452
60653,60613
60653,60698
60653,60675
60653,60652
60653,60629
60653,60595
60653,60454
60653,60638
60653,60679
60653,60757
60653,60650
60653,60599
60653,60760
60654,53793
60654,55988
60654,60430
60654,59565
60654,60599
60654,46550
60654,60603
60654,60652
60654,60605
60654,60656
60654,60609
60654,60451
60654,60566
60654,60659
60654,60612
60654,60454
60654,59557
60654,60638
60654,60644
60654,60629
60654,62059
60654,60679
60654,60648
60654,60647
60654,60761
60654,60669
60654,60757
60654,60756
60655,60671
60655,60657
60655,60757
60656,60554
60656,60584
60656,60613
60656,60614
60656,60619
60656,60623
60656,60626
60656,60629
60656,60634
60656,60638
60656,60973
60656,60644
60656,60647
60656,60649
60656,60636
60656,60659
60656,60746
60656,60652
60656,60675
60656,60686
60656,60669
60656,60714
60656,60761
60656,60692
60656,60645
60656,60633
60656,60748
60656,61229
60656,60757
60656,60756
60656,61690
60657,60757
60657,63294
60657,63840
60658,45623
60658,45819
60658,60372
60658,59471
60658,60421
60658,46505
60658,60430
60659,60588
60659,60620
60659,60629
60659,60633
60659,61648
60659,60757
60659,60647
60659,60657
60659,60638
60660,60668
60660,60670
60660,60672
60660,60757
60661,60427
60661,60508
60661,60566
60661,60599
60661,60670
60661,60623
60661,60643
60661,60550
60661,60644
60661,60647
60661,60907
60661,60625
60661,60648
60661,60671
60661,60674
60661,60464
60661,60652
60661,60722
60661,60675
60661,60700
60661,60677
60661,61009
60661,60710
60661,61021
60661,60676
60661,60607
60661,60983
60661,60610
60661,60679
60661,60702
60662,60599
60662,60647
60662,60675
60662,60677
60662,60656
60662,60661
60662,60756
60663,45176
60663,51172
60663,30626
60663,59445
60663,45906
60663,59982
60663,60452
60663,42483
60663,60607
60663,60630
60663,60661
60663,59447
60663,60459
60663,60656
60663,60679
60663,60430
60663,60453
60663,60662
60663,60667
60663,60677
60663,59446
60663,60757
60664,60656
60664,60756
60664,60607
60664,60757
60665,54577
60665,60452
60665,60461
60665,60453
60665,60607
60665,60656
60665,60455
60665,60664
60665,60757
60665,60669
60665,60644
60665,60677
60667,60452
60667,60459
60667,60427
60667,60647
60667,60674
60667,60652
60667,60656
60667,60675
60668,60670
60668,60675
60668,60671
60668,60676
60668,60672
60668,60757
60669,60623
60669,60626
60669,60643
60669,60644
60669,60638
60669,60660
60669,61023
60669,60672
60669,60757
60669,60619
60669,63072
60670,60671
60670,60672
60671,60672
60673,46042
60673,58413
60673,60452
60673,60453
60673,60454
60673,60455
60673,60459
60673,60461
60673,60607
60673,60675
60673,60629
60673,60656
60673,60757
60673,60665
60673,60663
60673,61026
60673,60674
60673,60677
60673,45535
60673,60462
60673,60669
60674,60607
60674,60652
60674,60656
60674,60675
60674,60679
60674,60745
60674,60756
60674,60677
60674,60647
60674,60757
60676,60675
60677,60620
60677,60644
60677,60569
60677,60756
60677,60679
60677,60656
60677,60652
60677,60757
60678,52416
60678,57736
60678,60452
60678,60459
60678,60463
60678,60599
60678,60454
60678,60638
60678,60648
60678,60656
60678,52418
60678,60675
60678,60629
60678,60652
60678,52417
60678,60674
60678,64600
60678,60662
60678,60757
60679,60620
60679,61048
60679,60652
60679,60716
60679,60756
60679,60748
60680,41144
60680,43052
60680,43063
60680,53561
60680,54232
60680,60660
60680,60430
60680,60456
60680,60652
60680,60629
60680,60630
60680,60429
60680,61221
60680,60569
60680,60679
60680,60756
60681,60629
60681,60638
60681,60757
60682,60454
60682,60613
60683,60620
60683,60625
60683,60639
60684,59642
60684,60430
60684,59643
60684,60718
60685,53905
60685,60430
60685,60543
60685,60569
60685,60756
60686,60634
60686,60638
60686,60757
60687,43027
60687,59687
60687,60490
60687,60453
60687,60629
60687,60543
60687,60675
60687,60756
60687,60647
60687,61052
60688,53918
60688,56035
60688,59765
60688,60464
60688,60554
60688,60452
60688,60650
60688,53871
60688,55987
60688,60748
60688,60656
60688,60698
60688,60652
60688,60674
60688,60756
60688,60757
60689,53408
60689,56035
60689,56182
60689,57046
60689,57354
60689,61249
60689,59685
60689,59639
60689,60652
60689,60675
60689,60629
60689,60554
60689,60756
60689,56233
60689,60603
60689,57445
60689,60757
60689,60567
60690,53889
60690,56092
60690,56168
60690,55523
60690,57215
60690,60603
60690,57266
60690,57283
60690,56182
60690,57310
60690,60430
60690,60613
60690,60605
60690,60652
60690,60675
60690,60629
60690,57247
60690,59639
60690,60421
60690,56167
60690,60444
60690,60467
60690,60638
60690,60602
60690,60648
60690,57282
60690,60755
60690,57354
60690,60689
60690,60757
60691,46200
60691,51207
60691,60430
60691,60452
60691,60459
60691,60607
60691,60652
60691,60629
60691,60656
60691,60674
60691,60692
60691,60454
60691,60569
60691,60638
60691,60693
60691,60708
60691,60756
60691,60757
60691,58736
60691,61634
60692,60629
60692,60638
60692,60652
60693,59906
60693,60452
60693,60454
60693,60430
60693,60665
60693,60571
60693,51207
60693,60607
60693,60612
60693,60638
60693,51200
60693,60459
60693,60620
60693,60455
60693,60643
60693,60648
60693,60679
60693,60656
60693,60757
60693,60629
60693,60675
60693,58396
60693,60652
60693,60605
60693,55880
60693,60674
60693,60749
60693,60692
60693,60613
60693,61648
60693,60708
60694,60757
60695,60464
60695,60694
60695,60699
60696,60757
60697,60454
60697,60464
60697,60629
60697,60638
60697,60675
60697,60714
60697,60647
60697,60757
60698,60455
60698,60464
60698,60638
60698,60454
60698,60641
60698,60709
60698,60743
60698,60747
60698,60757
60699,60454
60699,61065
60699,50208
60699,50884
60699,50885
60699,60451
60699,60455
60699,46038
60699,60459
60699,60551
60699,60629
60699,60675
60699,60698
60699,50886
60699,60709
60699,45847
60699,60464
60699,60648
60699,60747
60699,60714
60699,60757
60699,46021
60699,60638
60699,60693
60699,61067
60700,60629
60700,60643
60701,53469
60701,60039
60701,60566
60701,60550
60701,60605
60701,60629
60701,60703
60702,60629
60702,60550
60702,60605
60702,60675
60703,56168
60703,56172
60703,56182
60703,60613
60703,58313
60703,60599
60703,56167
60703,60652
60703,60629
60703,60490
60703,60605
60703,60638
60703,56692
60703,60648
60703,58309
60703,60710
60704,60039
60704,60046
60704,60701
60704,30040
60704,60675
60704,60705
60705,30155
60705,30266
60705,30746
60705,30762
60705,56034
60705,30277
60705,51299
60705,56037
60705,60482
60705,60459
60705,60675
60705,60652
60705,60629
60705,60693
60705,60647
60705,60719
60705,60507
60705,60661
60705,60711
60706,30155
60706,30762
60706,51895
60706,30069
60706,51896
60706,30361
60706,60675
60706,60629
60706,60606
60706,55357
60706,60647
60706,60624
60706,60707
60706,60638
60706,30326
60706,60571
60706,60648
60706,30746
60706,45535
60706,60554
60706,60757
60707,56168
60707,60454
60707,60571
60707,60638
60707,46021
60707,60552
60707,60629
60707,60699
60707,60709
60707,60757
60709,60613
60709,60675
60709,60629
60709,60454
60709,60638
60709,60598
60709,60729
60709,62707
60709,61233
60709,60747
60709,60603
60709,60757
60710,60605
60710,64653
60710,60671
60710,60675
60710,60629
60710,62659
60711,60606
60711,30280
60711,60629
60711,60643
60711,60675
60711,60647
60711,58320
60711,60652
60711,60712
60712,42996
60712,60607
60712,60629
60712,61077
60712,60714
60712,60757
60714,60629
60714,60638
60714,60757
60716,60643
60716,60669
60717,60430
60717,60453
60718,59643
60718,60454
60718,59642
60718,60522
60718,60430
60718,60550
60718,60675
60719,30347
60719,52234
60719,56013
60719,30626
60719,56168
60719,46032
60719,60629
60719,30155
60719,60647
60719,60760
60720,60629
60720,60648
60721,60757
60722,60629
60722,60605
60722,60675
60723,60566
60723,59637
60723,60550
60723,60605
60723,60611
60723,60629
60723,60620
60723,60675
60723,60661
60723,60701
60724,30069
60725,30334
60726,56035
60726,60613
60726,60629
60726,60497
60726,60652
60729,60638
60729,60757
60736,59472
60736,60675
60739,60756
60740,60617
60741,59674
60741,60430
60741,60756
60741,61111
60742,51207
60742,60452
60742,56184
60742,60454
60742,60629
60742,60638
60743,60638
60743,60757
60746,60638
60746,60757
60750,60756
60750,60757
60751,60454
60751,60757
60754,60452
60755,60605
60755,60629
60755,60652
60756,60651
60756,60668
60756,60672
60756,60757
60756,61221
60756,61294
60756,61359
60756,61312
60756,61337
60756,63908
60756,61276
60756,61157
60756,61345
60756,63327
60756,61353
60756,61348
60756,61371
60756,62433
60756,61305
60756,61049
60756,63352
60756,61673
60756,61689
60756,61050
60756,63353
60756,61296
60756,62446
60756,61686
60756,63910
60756,61354
60756,64597
60757,60708
60757,60946
60757,61023
60757,61026
60757,61048
60757,61203
60757,61207
60757,61208
60757,61211
60757,61410
60757,61216
60757,61218
60757,61025
60757,61219
60757,61270
60757,61187
60757,61478
60757,61381
60757,61487
60757,61390
60757,61403
60757,61416
60757,61424
60757,61726
60757,61435
60757,62429
60757,61459
60757,61461
60757,61462
60757,61760
60757,61469
60757,61739
60757,62418
60757,61713
60757,61447
60757,61635
60757,61648
60757,61742
60757,61695
60757,61205
60757,61690
60757,61700
60757,61229
60757,61417
60757,61746
60757,61426
60757,61473
60757,60973
60757,61749
60757,61456
60757,61691
60757,61761
60757,61457
60757,61762
60757,61774
60757,61440
60757,61763
60757,61758
60758,60757
60759,40334
60759,60647
60760,60619
60760,60647
60760,60610
60760,60675
60760,60700
60761,60605
60761,60629
60761,60652
60761,60668
61022,60757
61061,60452
61061,60453
61061,60454
61061,60430
61061,60455
61074,60605
61074,60661
61098,61097
61101,60647
61102,30762
61108,43032
61111,60756
61111,61113
61116,60638
61116,61114
